source,destination,timestamp
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:04
frontend,currencyservice,2023-09-25 03:59:04
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:04
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:04
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:04
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:04
checkoutservice,currencyservice,2023-09-25 03:59:04
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:04
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:04
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:04
checkoutservice,shippingservice,2023-09-25 03:59:04
frontend,recommendationservice,2023-09-25 03:59:04
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:04
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:04
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:04
recommendationservice,productcatalogservice,2023-09-25 03:59:04
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:04
frontend,productcatalogservice,2023-09-25 03:59:04
istio-ingressgateway,frontend,2023-09-25 03:59:04
frontend,checkoutservice,2023-09-25 03:59:04
checkoutservice,cartservice,2023-09-25 03:59:04
checkoutservice,paymentservice,2023-09-25 03:59:04
checkoutservice,productcatalogservice,2023-09-25 03:59:04
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:04
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:04
unknown,frontend,2023-09-25 03:59:04
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:04
frontend,shippingservice,2023-09-25 03:59:04
frontend,cartservice,2023-09-25 03:59:04
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:04
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:04
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:04
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:04
checkoutservice,paymentservice,2023-09-25 03:59:09
frontend,recommendationservice,2023-09-25 03:59:09
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:09
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:09
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:09
frontend,adservice,2023-09-25 03:59:09
frontend,productcatalogservice,2023-09-25 03:59:09
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:09
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:09
frontend,cartservice,2023-09-25 03:59:09
checkoutservice,cartservice,2023-09-25 03:59:09
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:09
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:09
checkoutservice,currencyservice,2023-09-25 03:59:09
frontend,shippingservice,2023-09-25 03:59:09
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:09
recommendationservice,productcatalogservice,2023-09-25 03:59:09
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:09
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:09
istio-ingressgateway,frontend,2023-09-25 03:59:09
checkoutservice,productcatalogservice,2023-09-25 03:59:09
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:09
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:09
frontend,checkoutservice,2023-09-25 03:59:09
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:09
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:09
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:09
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:09
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:09
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:09
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:09
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:09
unknown,frontend,2023-09-25 03:59:09
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:09
cartservice,redis-cart,2023-09-25 03:59:09
checkoutservice,shippingservice,2023-09-25 03:59:09
frontend,currencyservice,2023-09-25 03:59:09
checkoutservice,emailservice,2023-09-25 03:59:09
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:09
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:09
cartservice,redis-cart,2023-09-25 03:59:14
frontend,cartservice,2023-09-25 03:59:14
checkoutservice,productcatalogservice,2023-09-25 03:59:14
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:14
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:14
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:14
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:14
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:14
frontend,checkoutservice,2023-09-25 03:59:14
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:14
frontend,adservice,2023-09-25 03:59:14
frontend,recommendationservice,2023-09-25 03:59:14
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:14
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:14
frontend,shippingservice,2023-09-25 03:59:14
checkoutservice,emailservice,2023-09-25 03:59:14
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:14
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:14
checkoutservice,cartservice,2023-09-25 03:59:14
checkoutservice,currencyservice,2023-09-25 03:59:14
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:14
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:14
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:14
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:14
recommendationservice,productcatalogservice,2023-09-25 03:59:14
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:14
frontend,currencyservice,2023-09-25 03:59:14
checkoutservice,paymentservice,2023-09-25 03:59:14
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:14
frontend,productcatalogservice,2023-09-25 03:59:14
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:14
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:14
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:14
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:14
istio-ingressgateway,frontend,2023-09-25 03:59:14
unknown,frontend,2023-09-25 03:59:14
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:14
checkoutservice,shippingservice,2023-09-25 03:59:14
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:14
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:14
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:19
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:19
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:19
checkoutservice,paymentservice,2023-09-25 03:59:19
checkoutservice,productcatalogservice,2023-09-25 03:59:19
frontend,shippingservice,2023-09-25 03:59:19
checkoutservice,emailservice,2023-09-25 03:59:19
frontend,recommendationservice,2023-09-25 03:59:19
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:19
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:19
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:19
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:19
checkoutservice,shippingservice,2023-09-25 03:59:19
istio-ingressgateway,frontend,2023-09-25 03:59:19
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:19
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:19
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:19
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:19
frontend,cartservice,2023-09-25 03:59:19
checkoutservice,cartservice,2023-09-25 03:59:19
frontend,currencyservice,2023-09-25 03:59:19
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:19
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:19
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:19
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:19
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:19
frontend,productcatalogservice,2023-09-25 03:59:19
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:19
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:19
cartservice,redis-cart,2023-09-25 03:59:19
checkoutservice,currencyservice,2023-09-25 03:59:19
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:19
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:19
unknown,frontend,2023-09-25 03:59:19
frontend,checkoutservice,2023-09-25 03:59:19
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:19
recommendationservice,productcatalogservice,2023-09-25 03:59:19
frontend,adservice,2023-09-25 03:59:19
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:19
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:19
frontend,shippingservice,2023-09-25 03:59:24
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:24
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:24
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:24
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:24
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:24
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:24
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:24
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:24
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:24
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:24
frontend,productcatalogservice,2023-09-25 03:59:24
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:24
checkoutservice,productcatalogservice,2023-09-25 03:59:24
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:24
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:24
frontend,recommendationservice,2023-09-25 03:59:24
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:24
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:24
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:24
checkoutservice,shippingservice,2023-09-25 03:59:24
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:24
recommendationservice,productcatalogservice,2023-09-25 03:59:24
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:24
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:24
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:24
istio-ingressgateway,frontend,2023-09-25 03:59:24
frontend,currencyservice,2023-09-25 03:59:24
checkoutservice,emailservice,2023-09-25 03:59:24
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:24
frontend,checkoutservice,2023-09-25 03:59:24
checkoutservice,cartservice,2023-09-25 03:59:24
frontend,cartservice,2023-09-25 03:59:24
checkoutservice,paymentservice,2023-09-25 03:59:24
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:24
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:24
frontend,adservice,2023-09-25 03:59:24
cartservice,redis-cart,2023-09-25 03:59:24
checkoutservice,currencyservice,2023-09-25 03:59:24
unknown,frontend,2023-09-25 03:59:24
checkoutservice,emailservice,2023-09-25 03:59:29
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:29
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:29
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:29
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:29
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:29
frontend,shippingservice,2023-09-25 03:59:29
frontend,productcatalogservice,2023-09-25 03:59:29
checkoutservice,paymentservice,2023-09-25 03:59:29
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:29
frontend,adservice,2023-09-25 03:59:29
checkoutservice,cartservice,2023-09-25 03:59:29
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:29
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:29
frontend,currencyservice,2023-09-25 03:59:29
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:29
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:29
checkoutservice,currencyservice,2023-09-25 03:59:29
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:29
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:29
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:29
frontend,recommendationservice,2023-09-25 03:59:29
frontend,checkoutservice,2023-09-25 03:59:29
recommendationservice,productcatalogservice,2023-09-25 03:59:29
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:29
istio-ingressgateway,frontend,2023-09-25 03:59:29
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:29
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:29
unknown,frontend,2023-09-25 03:59:29
frontend,cartservice,2023-09-25 03:59:29
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:29
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:29
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:29
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:29
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:29
checkoutservice,shippingservice,2023-09-25 03:59:29
cartservice,redis-cart,2023-09-25 03:59:29
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:29
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:29
checkoutservice,productcatalogservice,2023-09-25 03:59:29
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:34
frontend,cartservice,2023-09-25 03:59:34
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:34
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:34
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:34
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:34
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:34
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:34
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:34
checkoutservice,cartservice,2023-09-25 03:59:34
frontend,adservice,2023-09-25 03:59:34
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:34
istio-ingressgateway,frontend,2023-09-25 03:59:34
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:34
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:34
unknown,frontend,2023-09-25 03:59:34
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:34
checkoutservice,currencyservice,2023-09-25 03:59:34
checkoutservice,emailservice,2023-09-25 03:59:34
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:34
checkoutservice,productcatalogservice,2023-09-25 03:59:34
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:34
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:34
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:34
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:34
checkoutservice,shippingservice,2023-09-25 03:59:34
checkoutservice,paymentservice,2023-09-25 03:59:34
cartservice,redis-cart,2023-09-25 03:59:34
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:34
frontend,productcatalogservice,2023-09-25 03:59:34
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:34
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:34
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:34
recommendationservice,productcatalogservice,2023-09-25 03:59:34
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:34
frontend,currencyservice,2023-09-25 03:59:34
frontend,recommendationservice,2023-09-25 03:59:34
frontend,shippingservice,2023-09-25 03:59:34
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:34
frontend,checkoutservice,2023-09-25 03:59:34
frontend,checkoutservice,2023-09-25 03:59:39
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:39
frontend,recommendationservice,2023-09-25 03:59:39
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:39
frontend,productcatalogservice,2023-09-25 03:59:39
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:39
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:39
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:39
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:39
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:39
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:39
checkoutservice,emailservice,2023-09-25 03:59:39
checkoutservice,paymentservice,2023-09-25 03:59:39
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:39
checkoutservice,cartservice,2023-09-25 03:59:39
frontend,currencyservice,2023-09-25 03:59:39
unknown,frontend,2023-09-25 03:59:39
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:39
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:39
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:39
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:39
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:39
frontend,cartservice,2023-09-25 03:59:39
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:39
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:39
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:39
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:39
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:39
istio-ingressgateway,frontend,2023-09-25 03:59:39
checkoutservice,shippingservice,2023-09-25 03:59:39
checkoutservice,productcatalogservice,2023-09-25 03:59:39
frontend,adservice,2023-09-25 03:59:39
recommendationservice,productcatalogservice,2023-09-25 03:59:39
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:39
frontend,shippingservice,2023-09-25 03:59:39
checkoutservice,currencyservice,2023-09-25 03:59:39
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:39
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:39
cartservice,redis-cart,2023-09-25 03:59:39
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:39
frontend,checkoutservice,2023-09-25 03:59:44
frontend,currencyservice,2023-09-25 03:59:44
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 03:59:44
recommendationservice,productcatalogservice,2023-09-25 03:59:44
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 03:59:44
checkoutservice,productcatalogservice,2023-09-25 03:59:44
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:44
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 03:59:44
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:44
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:44
frontend,cartservice,2023-09-25 03:59:44
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:44
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 03:59:44
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 03:59:44
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:44
checkoutservice,cartservice,2023-09-25 03:59:44
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:44
unknown,frontend,2023-09-25 03:59:44
checkoutservice,emailservice,2023-09-25 03:59:44
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:44
frontend,shippingservice,2023-09-25 03:59:44
cartservice,redis-cart,2023-09-25 03:59:44
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:44
checkoutservice,paymentservice,2023-09-25 03:59:44
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 03:59:44
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 03:59:44
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 03:59:44
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:44
frontend,productcatalogservice,2023-09-25 03:59:44
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:44
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:44
istio-ingressgateway,frontend,2023-09-25 03:59:44
checkoutservice,currencyservice,2023-09-25 03:59:44
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 03:59:44
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:44
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:44
frontend,adservice,2023-09-25 03:59:44
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 03:59:44
frontend,recommendationservice,2023-09-25 03:59:44
checkoutservice,shippingservice,2023-09-25 03:59:44
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 03:59:49
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:49
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 03:59:49
checkoutservice,currencyservice,2023-09-25 03:59:49
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 03:59:49
checkoutservice,emailservice,2023-09-25 03:59:49
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:49
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:49
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 03:59:49
frontend,shippingservice,2023-09-25 03:59:49
unknown,frontend,2023-09-25 03:59:49
frontend,cartservice,2023-09-25 03:59:49
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 03:59:49
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 03:59:49
frontend,adservice,2023-09-25 03:59:49
