timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2023-09-25 02:09:44,2.1333333333333333,2.911111111111111,0.08888888888888888,6.888888888888889,0.15555555555555553,3.844444444444444,0.15555555555555556,15.02222222222222,2.2222222222222223,0.9333333333333331
2023-09-25 02:09:49,2.1333333333333333,3.622222222222222,0.2222222222222222,12.511111111111111,0.15555555555555553,3.844444444444444,0.2222222222222222,17.377777777777776,2.933333333333333,0.9333333333333331
2023-09-25 02:09:54,2.711111111111111,4.8,0.2222222222222222,12.511111111111111,0.3333333333333333,3.844444444444444,0.2222222222222222,24.333333333333332,2.9333333333333327,1.3333333333333335
2023-09-25 02:09:59,3.1777777777777776,4.8,0.2222222222222222,12.511111111111111,0.3333333333333333,5.5777777777777775,0.3111111111111111,24.333333333333332,3.533333333333333,1.6222222222222222
2023-09-25 02:10:04,3.1777777777777776,5.333333333333333,0.4,17.22222222222222,0.3333333333333333,5.5777777777777775,0.37777777777777777,25.555555555555554,4.022222222222222,1.6222222222222222
2023-09-25 02:10:09,3.333333333333333,5.644444444444444,0.4,17.22222222222222,0.4444444444444444,5.5777777777777775,0.37777777777777777,28.177777777777774,4.022222222222222,1.9555555555555557
2023-09-25 02:10:14,3.2888888888888888,5.644444444444444,0.4,17.22222222222222,0.4444444444444444,5.488705197431282,0.4444444444444444,28.177777777777774,3.8888888888888893,1.9777777777777779
2023-09-25 02:10:19,3.2888888888888888,5.71111111111111,0.4666666666666667,17.288888888888888,0.4444444444444444,5.488705197431282,0.4888888888888889,28.51111111111111,3.866666666666667,1.9777777777777779
2023-09-25 02:10:24,3.355555555555555,5.622222222222222,0.4666666666666667,17.288888888888888,0.4666666666666667,5.488705197431282,0.4888888888888889,28.4,3.8666666666666663,1.911111111111111
2023-09-25 02:10:29,3.311111111111111,5.622222222222222,0.4666666666666667,17.288888888888888,0.4666666666666667,5.466666666666666,0.4888888888888889,28.4,3.9111111111111114,1.9777777777777776
2023-09-25 02:10:34,3.311111111111111,5.511111111111111,0.4666666666666667,16.8,0.4666666666666667,5.466666666666666,0.4666666666666667,28.377777777777773,3.9111111111111114,1.9777777777777776
2023-09-25 02:10:39,3.177777777777778,5.466666666666667,0.4666666666666667,16.8,0.4,5.466666666666666,0.4666666666666667,28.177777777777774,3.911111111111111,1.9777777777777774
2023-09-25 02:10:44,3.2,5.466666666666667,0.4666666666666667,16.8,0.4,5.333333333333333,0.4222222222222222,28.177777777777774,3.9111111111111114,1.844444444444444
2023-09-25 02:10:49,3.2,5.3999999999999995,0.4,15.866666666666665,0.4,5.333333333333333,0.4,28.11111111111111,3.8888888888888893,1.844444444444444
2023-09-25 02:10:54,3.2444444444444445,5.155555555555555,0.4,15.866666666666665,0.3777777777777777,5.333333333333333,0.4,27.53333333333333,3.888888888888889,1.6666666666666665
2023-09-25 02:10:59,3.177777777777778,5.155555555555555,0.4,15.866666666666665,0.3777777777777777,5.133505196642738,0.37777777777777777,27.53333333333333,3.777777777777778,1.6666666666666665
2023-09-25 02:11:04,3.177777777777778,5.0,0.3777777777777777,15.91111111111111,0.3777777777777777,5.133505196642738,0.3555555555555555,27.133333333333326,3.7333333333333334,1.6666666666666665
2023-09-25 02:11:09,3.0,4.977777777777778,0.3777777777777777,15.91111111111111,0.4444444444444444,5.133505196642738,0.3555555555555555,25.688888888888886,3.7333333333333334,1.8222222222222222
2023-09-25 02:11:14,2.8888888888888884,4.977777777777778,0.3777777777777777,15.91111111111111,0.4444444444444444,4.844444444444444,0.37777777777777777,25.688888888888886,3.6222222222222227,1.8222222222222222
2023-09-25 02:11:19,2.8888888888888884,5.088888888888889,0.4888888888888889,16.488888888888887,0.4444444444444444,4.844444444444444,0.4444444444444444,25.24444444444444,3.466666666666667,1.8222222222222222
2023-09-25 02:11:24,2.9333333333333327,4.955555555555555,0.4888888888888889,16.488888888888887,0.4444444444444444,4.844444444444444,0.4444444444444444,24.577777777777776,3.466666666666667,1.733333333333333
2023-09-25 02:11:29,3.022222222222222,4.955555555555555,0.4888888888888889,16.488888888888887,0.4444444444444444,4.999999999999999,0.4888888888888889,24.577777777777776,3.5111111111111115,1.755555555555555
2023-09-25 02:11:34,3.022222222222222,4.888888888888888,0.4,17.244444444444444,0.4444444444444444,4.999999999999999,0.4444444444444444,24.644444444444442,3.5111111111111115,1.755555555555555
2023-09-25 02:11:39,3.111111111111111,5.177777777777777,0.4,17.244444444444444,0.4222222222222222,4.999999999999999,0.4444444444444444,25.488888888888887,3.511111111111111,1.7555555555555553
2023-09-25 02:11:44,3.2444444444444445,5.177777777777777,0.4,17.244444444444444,0.4222222222222222,5.288888888888889,0.37777777777777777,25.488888888888887,3.5777777777777784,1.6888888888888884
2023-09-25 02:11:49,3.2444444444444445,5.288888888888889,0.4222222222222222,19.400000000000002,0.4222222222222222,5.288888888888889,0.39999999999999997,25.866666666666667,3.5777777777777784,1.6888888888888884
2023-09-25 02:11:54,3.4000000000000004,5.311111111111112,0.4222222222222222,19.400000000000002,0.3333333333333333,5.288888888888889,0.39999999999999997,26.333333333333332,3.5777777777777775,1.5999999999999996
2023-09-25 02:11:59,3.4444444444444446,5.311111111111112,0.4222222222222222,19.400000000000002,0.3333333333333333,5.3999999999999995,0.4444444444444444,26.333333333333332,3.555555555555556,1.6
2023-09-25 02:12:04,3.4444444444444446,5.2666666666666675,0.31111111111111106,18.77777777777778,0.3333333333333333,5.3999999999999995,0.39999999999999997,26.488888888888887,3.666666666666667,1.6
2023-09-25 02:12:09,3.466666666666667,5.4,0.31111111111111106,18.77777777777778,0.4,5.3999999999999995,0.39999999999999997,27.488888888888887,3.6666666666666665,1.7109338631137883
2023-09-25 02:12:14,3.4222222222222225,5.4,0.31111111111111106,18.77777777777778,0.4,5.511111111111111,0.3555555555555555,27.488888888888887,3.666666666666667,1.7998227520026768
2023-09-25 02:12:19,3.4222222222222225,5.488888888888889,0.4,18.911111111111108,0.4,5.511111111111111,0.42222222222222217,27.333333333333332,3.666666666666667,1.7998227520026768
2023-09-25 02:12:24,3.2888888888888888,5.422222222222222,0.4,18.911111111111108,0.4666666666666667,5.511111111111111,0.42222222222222217,26.688888888888886,3.6666666666666665,1.911111111111111
2023-09-25 02:12:29,3.155555555555556,5.422222222222222,0.4,18.911111111111108,0.4666666666666667,5.155555555555555,0.4888888888888889,26.688888888888886,3.666666666666667,1.9333333333333331
2023-09-25 02:12:34,3.155555555555556,5.399999999999999,0.4888888888888889,15.733333333333333,0.4666666666666667,5.155555555555555,0.4888888888888889,26.555022269625415,3.7777777777777777,1.9333333333333331
2023-09-25 02:12:39,3.022222222222222,5.288888888888888,0.4888888888888889,15.733333333333333,0.5111111111111111,5.155555555555555,0.4888888888888889,26.555022269625415,3.7777777777777777,1.911111111111111
2023-09-25 02:12:44,2.9999999999999996,5.288888888888888,0.4888888888888889,15.733333333333333,0.5111111111111111,5.066666666666667,0.4666666666666667,26.555022269625415,3.8444444444444446,1.9110395141280596
2023-09-25 02:12:49,2.9999999999999996,5.288888888888888,0.5111111111111111,15.399999999999999,0.5111111111111111,5.066666666666667,0.4666666666666667,26.511111111111102,3.7111111111111112,1.9110395141280596
2023-09-25 02:12:54,3.0666666666666664,5.4,0.5111111111111111,15.399999999999999,0.5111111111111111,5.066666666666667,0.4666666666666667,26.955555555555552,3.7111111111111112,1.911238567756315
2023-09-25 02:12:59,3.111111111111111,5.4,0.5111111111111111,15.399999999999999,0.5111111111111111,5.2,0.4888888888888889,26.955555555555552,3.7333333333333334,1.9113101647393664
2023-09-25 02:13:04,3.111111111111111,5.444444444444445,0.5111111111111111,16.066666666666666,0.5111111111111111,5.2,0.4666666666666667,27.377777777777773,3.8000000000000003,1.9113101647393664
2023-09-25 02:13:09,3.088888888888889,5.488888888888889,0.5111111111111111,16.066666666666666,0.4444444444444444,5.2,0.4666666666666667,28.088888888888885,3.8,1.9110681510121545
2023-09-25 02:13:14,3.177777777777778,5.488888888888889,0.5111111111111111,16.066666666666666,0.4444444444444444,5.533333333333333,0.4444444444444444,28.088888888888885,3.8222222222222224,1.8888459287899324
2023-09-25 02:13:19,3.177777777777778,5.4222222222222225,0.4,16.4,0.4444444444444444,5.533333333333333,0.39999999999999997,28.400594620756408,3.7555555555555555,1.8888459287899324
2023-09-25 02:13:24,3.333333333333333,5.555555555555555,0.4,16.4,0.4222222222222222,5.533333333333333,0.39999999999999997,29.111705731867517,3.7555555555555555,1.822222222222222
2023-09-25 02:13:29,3.4444444444444446,5.555555555555555,0.4,16.4,0.4222222222222222,5.688888888888888,0.37777777777777777,29.111705731867517,3.866666666666667,1.8667407489721077
2023-09-25 02:13:34,3.4444444444444446,5.688888888888888,0.3777777777777777,17.88888888888889,0.4222222222222222,5.688888888888888,0.3999911115061553,29.35555555555555,4.111111111111112,1.8667407489721077
2023-09-25 02:13:39,3.4,5.533333333333333,0.3777777777777777,17.88888888888889,0.4,5.688888888888888,0.3999911115061553,29.244444444444447,4.111111111111111,1.866700751638597
2023-09-25 02:13:44,3.355555555555555,5.533333333333333,0.3777777777777777,17.88888888888889,0.4,5.533333333333332,0.3999911115061553,29.244444444444447,4.111111111111112,1.7555155582220445
2023-09-25 02:13:49,3.355555555555555,5.511111111111111,0.4,16.844444444444445,0.4,5.533333333333332,0.4,29.198622497722678,4.111111111111112,1.7555155582220445
2023-09-25 02:13:54,3.488888888888889,5.7555555555555555,0.4,16.844444444444445,0.4,5.533333333333332,0.4,30.487511386611565,4.111111111111111,1.8000400026668444
2023-09-25 02:13:59,3.488888888888889,5.7555555555555555,0.4,16.844444444444445,0.4,5.755555555555555,0.4222222222222222,30.487511386611565,4.222222222222223,1.8889288915557332
2023-09-25 02:14:04,3.488888888888889,5.933333333333334,0.4,18.266666666666666,0.4,5.755555555555555,0.4444444444444444,30.755555555555553,4.4222222222222225,1.8889288915557332
2023-09-25 02:14:09,3.422222222222222,5.933333333333334,0.4,18.266666666666666,0.3777777777777777,5.755555555555555,0.4444444444444444,30.666666666666664,4.4222222222222225,1.911111111111111
2023-09-25 02:14:14,3.422222222222222,5.933333333333334,0.4,18.266666666666666,0.3777777777777777,5.844444444444444,0.4222222222222222,30.666666666666664,4.355555555555556,1.822222222222222
2023-09-25 02:14:19,3.422222222222222,5.777278146823369,0.3555555555555555,17.68888888888889,0.3777777777777777,5.844444444444444,0.37778567936352725,30.666666666666664,4.155555555555556,1.822222222222222
2023-09-25 02:14:24,3.511111111111111,5.9550559246011465,0.3555555555555555,17.68888888888889,0.31111111111111106,5.844444444444444,0.37778567936352725,31.133333333333333,4.155555555555556,1.8000400026668446
2023-09-25 02:14:29,3.5777777777777775,5.9550559246011465,0.3555555555555555,17.68888888888889,0.31111111111111106,5.9111111111111105,0.355563457141305,31.133333333333333,4.177777777777779,1.9111511137779553
2023-09-25 02:14:34,3.5777777777777775,6.022222222222222,0.4,18.666666666666668,0.31111111111111106,5.9111111111111105,0.37777777777777777,30.912498055166584,4.155555555555556,1.9111511137779553
2023-09-25 02:14:39,3.5555555555555554,5.8,0.4,18.666666666666668,0.3777777777777777,5.9111111111111105,0.37777777777777777,29.73472027738881,4.155555555555555,1.911111111111111
2023-09-25 02:14:44,3.488888888888889,5.8,0.4,18.666666666666668,0.3777777777777777,5.599999999999999,0.37777777777777777,29.73472027738881,4.088888888888889,1.911111111111111
2023-09-25 02:14:49,3.488888888888889,5.777777777777778,0.4222222222222222,18.377777777777776,0.3777777777777777,5.599999999999999,0.37777777777777777,29.688888888888883,4.066666666666666,1.911111111111111
2023-09-25 02:14:54,3.4444444444444446,5.977777777777778,0.4222222222222222,18.377777777777776,0.4222222222222222,5.599999999999999,0.37777777777777777,30.77777777777777,4.066666666666666,1.9777777777777774
2023-09-25 02:14:59,3.466666666666667,5.977777777777778,0.4222222222222222,18.377777777777776,0.4222222222222222,5.844444444444444,0.37777777777777777,30.77777777777777,4.088888888888889,1.9777777777777779
2023-09-25 02:15:04,3.466666666666667,5.978288519909806,0.4222222222222222,19.133333333333333,0.4222222222222222,5.844444444444444,0.37777777777777777,30.622222222222213,4.111111111111111,1.9777777777777779
2023-09-25 02:15:09,3.4000000000000004,5.778288519909806,0.4222222222222222,19.133333333333333,0.3777777777777777,5.844444444444444,0.37777777777777777,29.911111111111104,4.111111111111111,1.8888888888888888
2023-09-25 02:15:14,3.3997689196995955,5.778288519909806,0.4222222222222222,19.133333333333333,0.3777777777777777,5.888888888888888,0.37777777777777777,29.911111111111104,4.088888888888889,1.7999999999999998
2023-09-25 02:15:19,3.3997689196995955,5.71111111111111,0.3777777777777777,18.222222222222225,0.3777777777777777,5.888888888888888,0.3555555555555555,30.266666666666666,4.2,1.7999999999999998
2023-09-25 02:15:24,3.3997689196995955,5.888888888888889,0.3777777777777777,18.222222222222225,0.3555555555555555,5.888888888888888,0.3555555555555555,30.533333333333328,4.199999999999999,1.711111111111111
2023-09-25 02:15:29,3.488888888888889,5.888888888888889,0.3777777777777777,18.222222222222225,0.3555555555555555,6.288888888888889,0.3555555555555555,30.533333333333328,4.2444444444444445,1.711111111111111
2023-09-25 02:15:34,3.488888888888889,5.911111111111111,0.3333333333333333,17.511111111111113,0.3555555555555555,6.288888888888889,0.33332296365427494,30.488888888888884,4.133333333333333,1.711111111111111
2023-09-25 02:15:39,3.5555555555555554,5.7555555555555555,0.3333333333333333,17.511111111111113,0.3555555555555555,6.288888888888889,0.33332296365427494,30.755555555555553,4.133333333333333,1.7999999999999998
2023-09-25 02:15:44,3.466666666666667,5.7555555555555555,0.3333333333333333,17.511111111111113,0.3555555555555555,5.888888888888889,0.3555451858764972,30.755555555555553,4.155555555555556,1.8444444444444443
2023-09-25 02:15:49,3.466666666666667,5.822222222222222,0.3777777777777777,16.91111111111111,0.3555555555555555,5.888888888888889,0.4,30.932691415084086,4.200000000000001,1.8444444444444443
2023-09-25 02:15:54,3.466666666666667,5.844444444444444,0.3777777777777777,16.91111111111111,0.4222222222222222,5.888888888888889,0.4,31.15491363730631,4.2,1.9333333333333331
2023-09-25 02:15:59,3.3779970662755034,5.844444444444444,0.3777777777777777,16.91111111111111,0.4222222222222222,5.533333333333332,0.4222222222222222,31.15491363730631,4.177777777777778,1.9333333333333331
2023-09-25 02:16:04,3.3779970662755034,5.800000000000001,0.3555555555555555,16.22222222222222,0.4222222222222222,5.533333333333332,0.4222222222222222,31.222222222222218,4.222222222222222,1.9333333333333331
2023-09-25 02:16:09,3.4224415107199477,5.688888888888888,0.3555555555555555,16.22222222222222,0.4222222222222222,5.533333333333332,0.4222222222222222,31.11111111111111,4.222222222222222,1.8888888888888888
2023-09-25 02:16:14,3.488888888888889,5.688888888888888,0.3555555555555555,16.22222222222222,0.4222222222222222,5.3999999999999995,0.4,31.11111111111111,4.177777777777778,1.844444444444444
2023-09-25 02:16:19,3.488888888888889,5.6,0.39989336177019463,16.955555555555556,0.4222222222222222,5.3999999999999995,0.40001333422228147,30.622222222222216,4.088888888888889,1.844444444444444
2023-09-25 02:16:24,3.466666666666667,5.466666666666667,0.39989336177019463,16.955555555555556,0.4,5.3999999999999995,0.40001333422228147,29.599999999999994,4.088888888888889,1.6666666666666665
2023-09-25 02:16:29,3.511111111111111,5.466666666666667,0.39989336177019463,16.955555555555556,0.4,5.488888888888888,0.3777911120000592,29.599999999999994,4.044444444444444,1.622222222222222
2023-09-25 02:16:34,3.511111111111111,5.355555555555555,0.3555555555555555,16.155555555555555,0.4,5.488888888888888,0.33333333333333326,29.645052893590538,3.9555555555555557,1.622222222222222
2023-09-25 02:16:39,3.466666666666667,5.311111111111111,0.3555555555555555,16.155555555555555,0.3777777777777777,5.488888888888888,0.33333333333333326,28.578386226923875,3.9555555555555557,1.5777777777777775
timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2023-09-25 02:16:39,3.466666666666667,5.311111111111111,0.3555555555555555,16.155555555555555,0.3777777777777777,5.488888888888888,0.33333333333333326,28.578386226923875,3.9555555555555557,1.5777777777777775
2023-09-25 02:16:44,3.4444444444444446,5.311111111111111,0.3555555555555555,16.155555555555555,0.3777777777777777,5.2444444444444445,0.3555555555555555,28.578386226923875,3.8888888888888893,1.5555555555555554
2023-09-25 02:16:49,3.4444444444444446,5.311111111111112,0.3333333333333333,16.177777777777777,0.3777777777777777,5.2444444444444445,0.3555555555555555,28.111111111111107,3.8222222222222224,1.5555555555555554
2023-09-25 02:16:54,3.3777777777777778,5.155555555555556,0.3333333333333333,16.177777777777777,0.31111111111111106,5.2444444444444445,0.3555555555555555,27.911111111111108,3.822222222222222,1.5111111111111108
2023-09-25 02:16:59,3.2444444444444445,5.155555555555556,0.3333333333333333,16.177777777777777,0.31111111111111106,5.177777777777778,0.28888888888888886,27.911111111111108,3.7555555555555555,1.5111111111111108
2023-09-25 02:17:04,3.2444444444444445,5.088888888888889,0.3111940962034321,15.977777777777776,0.31111111111111106,5.177777777777778,0.28888888888888886,27.866666666666664,3.7555555555555555,1.5111111111111108
2023-09-25 02:17:09,3.2444444444444445,5.133333333333333,0.3111940962034321,15.977777777777776,0.24444444444444444,5.177777777777778,0.28888888888888886,27.42222222222222,3.7555555555555555,1.5555555555555554
2023-09-25 02:17:14,3.2,5.133333333333333,0.3111940962034321,15.977777777777776,0.24444444444444444,5.044444444444444,0.3555555555555555,27.42222222222222,3.7111111111111112,1.5777777777777777
2023-09-25 02:17:19,3.2,5.199999999999999,0.3333333333333333,17.066666666666666,0.24444444444444444,5.044444444444444,0.37777777777777777,27.266666666666662,3.7777777777777777,1.5777777777777777
2023-09-25 02:17:24,3.2444444444444445,5.2444444444444445,0.3333333333333333,17.066666666666666,0.31111111111111106,5.044444444444444,0.37777777777777777,27.244444444444436,3.7777777777777777,1.5555555555555556
2023-09-25 02:17:29,3.4,5.2444444444444445,0.3333333333333333,17.066666666666666,0.31111111111111106,5.6,0.3111111111111111,27.244444444444436,3.8000000000000003,1.5555555555555556
2023-09-25 02:17:34,3.4,5.2444444444444445,0.3777777777777777,18.155555555555555,0.31111111111111106,5.6,0.33333333333333337,27.15555555555555,3.644444444444445,1.5555555555555556
2023-09-25 02:17:39,3.355555555555555,5.377777777777777,0.3777777777777777,18.155555555555555,0.3777777777777777,5.6,0.33333333333333337,27.555555555555554,3.6444444444444444,1.6888888888888889
2023-09-25 02:17:44,3.2888888888888888,5.377777777777777,0.3777777777777777,18.155555555555555,0.3777777777777777,5.4222222222222225,0.4222222222222222,27.555555555555554,3.666666666666667,1.7555155582220445
2023-09-25 02:17:49,3.2888888888888888,5.466666666666667,0.4,17.488888888888887,0.3777777777777777,5.4222222222222225,0.4444444444444444,27.911111111111108,3.8222222222222224,1.7555155582220445
2023-09-25 02:17:54,3.2,5.333333333333333,0.4,17.488888888888887,0.4444444444444444,5.4222222222222225,0.4444444444444444,27.466666666666665,3.822222222222222,1.822182224888711
2023-09-25 02:17:59,3.088888888888889,5.333333333333333,0.4,17.488888888888887,0.4444444444444444,5.311111111111111,0.37777777777777777,27.466666666666665,3.8222222222222224,1.8222222222222222
2023-09-25 02:18:04,3.088888888888889,5.222222222222221,0.3777777777777777,16.444444444444446,0.4444444444444444,5.311111111111111,0.33333333333333326,27.2,3.7111111111111112,1.8222222222222222
2023-09-25 02:18:09,2.977777777777778,5.199999999999999,0.3777777777777777,16.444444444444446,0.3333333333333333,5.311111111111111,0.33333333333333326,26.955555555555552,3.7111111111111112,1.822222222222222
2023-09-25 02:18:14,2.844444444444444,5.199999999999999,0.3777777777777777,16.444444444444446,0.3333333333333333,5.088888888888889,0.37777777777777777,26.955555555555552,3.688888888888889,1.8666666666666667
2023-09-25 02:18:19,2.844444444444444,5.155555555555555,0.31111111111111106,16.42222222222222,0.3333333333333333,5.088888888888889,0.33333333333333337,26.777777777777775,3.6220247133034604,1.8666666666666667
2023-09-25 02:18:24,2.844444444444444,4.999999999999999,0.31111111111111106,16.42222222222222,0.3333333333333333,5.088888888888889,0.33333333333333337,26.11111111111111,3.6220247133034595,1.7555555555555555
2023-09-25 02:18:29,2.8888888888888884,4.999999999999999,0.31111111111111106,16.42222222222222,0.3333333333333333,5.066666666666666,0.26666666666666666,26.11111111111111,3.599802491081238,1.6444800023705284
2023-09-25 02:18:34,2.8888888888888884,4.933333333333333,0.24444444444444444,16.666666666666664,0.3333333333333333,5.066666666666666,0.24444444444444444,26.333333333333332,3.644444444444445,1.6444800023705284
2023-09-25 02:18:39,2.9111111111111105,4.888888888888888,0.24444444444444444,16.666666666666664,0.2222222222222222,5.066666666666666,0.24444444444444444,26.133333333333326,3.6444444444444444,1.6222577801483062
2023-09-25 02:18:44,2.9555555555555553,4.888888888888888,0.24444444444444444,16.666666666666664,0.2222222222222222,5.044444444444444,0.24444444444444444,26.133333333333326,3.6000000000000005,1.6444444444444444
2023-09-25 02:18:49,2.9555555555555553,4.844444444444443,0.28888888888888886,16.666666666666664,0.2222222222222222,5.044444444444444,0.28888888888888886,25.755555555555553,3.5333333333333337,1.6444444444444444
2023-09-25 02:18:54,3.0444444444444443,4.844444444444443,0.28888888888888886,16.666666666666664,0.31111111111111106,5.044444444444444,0.28888888888888886,26.511111111111106,3.533333333333333,1.6666666666666665
