timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2023-09-24 13:46:01,0.0,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.0,,
2023-09-24 13:46:06,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:11,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:16,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:21,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:26,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:31,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:36,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:41,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.0,,0.02222222222222222,,
2023-09-24 13:46:46,0.02222222222222222,0.2222222222222222,,2.2666666666666666,,0.0,,0.02222222222222222,,
2023-09-24 13:46:51,0.37711851851851846,0.2222222222222222,,2.2666666666666666,,0.0,,1.9749829629629625,,
2023-09-24 13:46:56,0.3777777777777777,1.1014066666666666,,2.2666666666666666,,1.6543111111111113,,5.241013651158101,,
2023-09-24 13:47:01,0.9967303703703703,1.6755362962962965,,7.024297777777777,,1.7111111111111112,,5.699023035794377,,
2023-09-24 13:47:06,1.4190370370370369,1.7570177777777778,,7.057631111111111,,1.7111111111111112,,9.061802420430654,,
2023-09-24 13:47:11,1.4931111111111108,2.5147866666666667,,7.090964444444444,,2.884656296296296,,12.270969059439569,,
2023-09-24 13:47:16,1.9695822222222221,3.1197998148148147,,12.054940370370371,,3.1865081481481483,,13.55098721561508,,
2023-09-24 13:47:21,2.4564488888888887,3.3350705555555553,,12.714865555555555,,3.3452155555555554,,16.999986668086894,,
2023-09-24 13:47:26,2.603533333333333,4.318958888888889,,12.74542111111111,,4.541628888888889,,21.448355583739264,,
2023-09-24 13:47:31,3.092214814814815,4.816467222222222,,15.829120740740741,,5.0129251851851855,,23.55794864184154,,
2023-09-24 13:47:36,3.3891111111111107,5.166666666666666,,15.844444444444445,,5.447744444444444,,26.432053736980855,,
2023-09-24 13:47:41,3.466666666666667,5.333333333333333,,15.844444444444445,,5.291211111111111,,27.711881567087698,,
2023-09-24 13:47:46,3.311111111111111,5.511111111111111,,16.04444444444444,,5.318988888888889,,27.711881567087698,,
2023-09-24 13:47:51,3.2666666666666666,5.511111111111111,,16.04444444444444,,5.3467666666666664,,28.1118815670877,,
2023-09-24 13:47:56,3.2666666666666666,5.711111111111112,,16.04444444444444,,5.675163703703704,,29.141408888888886,,
2023-09-24 13:48:01,3.2666666666666666,5.555555555555555,,16.355555555555554,,5.710348888888889,,29.152519999999996,,
2023-09-24 13:48:06,3.2,5.555555555555555,,16.355555555555554,,5.71111111111111,,28.607171666666662,,
2023-09-24 13:48:11,3.2,5.444444444444445,,16.355555555555554,,5.266308195944245,,28.243282777777775,,
2023-09-24 13:48:16,3.1555555555555554,5.622222222222222,,16.977777777777778,,5.266308195944245,,28.25717166666666,,
2023-09-24 13:48:21,3.2222222222222223,5.622222222222222,,16.977777777777778,,5.266308195944245,,29.41492444444444,,
2023-09-24 13:48:26,3.2222222222222223,5.822222222222223,,16.977777777777778,,6.021951628991003,,30.17717333333333,,
2023-09-24 13:48:31,3.355555555555555,5.888888888888889,,18.577777777777776,,6.021951628991003,,30.177777777777774,,
2023-09-24 13:48:36,3.3777777777777778,5.888888888888889,,18.577777777777776,,6.021951628991003,,30.291152222222216,,
2023-09-24 13:48:41,3.3777777777777778,5.977777777777778,,18.577777777777776,,5.888888888888889,,30.859670740740736,,
2023-09-24 13:48:46,3.3333333333333335,6.022222222222222,,18.71111111111111,,5.888888888888889,,30.866666666666664,,
2023-09-24 13:48:51,3.2666666666666666,6.022222222222222,,18.71111111111111,,5.888888888888889,,30.19670777777777,,
2023-09-24 13:48:56,3.2666666666666666,5.777777777777777,,18.71111111111111,,5.578148197537449,,28.73333333333333,,
2023-09-24 13:49:01,3.155555555555556,5.6,,17.4,,5.578148197537449,,28.73333333333333,,
2023-09-24 13:49:06,3.0444444444444443,5.6,,17.4,,5.578148197537449,,26.93333333333333,,
2023-09-24 13:49:11,3.0444444444444443,5.333333333333332,,17.4,,4.911330389861815,,25.888888888888886,,
2023-09-24 13:49:16,2.9333333333333327,5.155555555555555,,16.333333333333332,,4.911330389861815,,25.888888888888886,,
2023-09-24 13:49:21,2.8888888888888884,5.155555555555555,,16.333333333333332,,4.911330389861815,,25.95555555555555,,
2023-09-24 13:49:26,2.8888888888888884,5.0,,16.333333333333332,,4.955555555555555,,25.55555555555555,,
2023-09-24 13:49:31,2.9111111111111105,5.0,,15.422222222222222,,4.955555555555555,,25.55555555555555,,
2023-09-24 13:49:36,3.022222222222222,5.0,,15.422222222222222,,4.955555555555555,,25.97777777777777,,
2023-09-24 13:49:41,3.022222222222222,5.0,,15.422222222222222,,5.133333333333333,,26.35555555555555,,
2023-09-24 13:49:46,3.155555555555556,5.044444444444444,,15.711111111111109,,5.133333333333333,,26.35555555555555,,
2023-09-24 13:49:51,3.2222222222222223,5.044444444444444,,15.711111111111109,,5.133333333333333,,26.999999999999996,,
2023-09-24 13:49:56,3.2222222222222223,5.266666666666667,,15.711111111111109,,5.466666666666667,,27.777777777777775,,
2023-09-24 13:50:01,3.2444444444444445,5.311111111111112,,16.2,,5.466666666666667,,27.777777777777775,,
2023-09-24 13:50:06,3.2666666666666666,5.311111111111112,,16.2,,5.466666666666667,,27.466666666666665,,
2023-09-24 13:50:11,3.2666666666666666,5.311111111111112,,16.2,,5.199999999999999,,27.111111111111107,,
2023-09-24 13:50:16,3.177777777777778,5.311111111111112,,16.555555555555557,,5.199999999999999,,27.111111111111107,,
2023-09-24 13:50:21,3.111111111111111,5.311111111111112,,16.555555555555557,,5.199999999999999,,27.13333333333333,,
2023-09-24 13:50:26,3.111111111111111,5.511111111111111,,16.555555555555557,,5.7111111111111095,,27.84444444444444,,
2023-09-24 13:50:31,3.177777777777778,5.644444444444444,,17.555555555555557,,5.7111111111111095,,27.84444444444444,,
2023-09-24 13:50:36,3.2,5.644444444444444,,17.555555555555557,,5.7111111111111095,,28.04444444444444,,
timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2023-09-24 13:41:14,0.0,0.0,0.15140444444444448,0.0,0.23456333333333335,0.0,0.09176999999999999,0.0,0.5958977777777777,0.21061333333333332
2023-09-24 13:41:19,0.0,0.0,0.17362666666666668,0.0,0.27345222222222215,0.0,0.10843666666666667,0.0,1.40332,0.25505777777777777
2023-09-24 13:41:24,0.0,0.0,0.1958488888888889,0.0,0.3123411111111111,0.0,0.21398999999999996,0.0,1.6588755555555557,0.7044329112799326
2023-09-24 13:41:29,0.0,0.0,0.2748477777777778,0.0,0.22111666666666666,0.0,0.24732333333333334,0.0,2.0500488888888886,0.7975373610555777
2023-09-24 13:41:34,0.0,0.0,0.3054033333333333,0.0,0.24889444444444445,0.0,0.28065666666666667,0.0,2.496926666666667,0.9197462552756676
2023-09-24 13:41:39,0.0,0.0,0.33595888888888886,0.0,0.27667222222222226,0.0,0.2908422222222222,0.0,2.799704444444444,1.0490755555555555
2023-09-24 13:41:44,0.0,0.0,0.3555555555555555,0.0,0.3777777777777777,0.0,0.3037937037037037,0.0,3.2036244444444444,1.1999600000000001
2023-09-24 13:41:49,0.0,0.0,0.3555555555555555,0.0,0.3777777777777777,0.0,0.34444444444444444,0.0,3.5446355555555558,1.3458903703703702
2023-09-24 13:41:54,0.0,0.0,0.3555555555555555,0.0,0.3777777777777777,0.0,0.3555555555555555,0.0,3.7842000000000002,1.6413407407407408
2023-09-24 13:41:59,0.0,0.0,0.4222222222222222,0.0,0.31111111111111106,0.0,0.37777777777777777,0.0,3.9555555555555557,1.711111111111111
2023-09-24 13:42:04,0.0,0.0,0.4222222222222222,0.0,0.31111111111111106,0.0,0.37777777777777777,0.0,4.133333333333334,1.711111111111111
2023-09-24 13:42:09,0.02222222222222222,0.02222222222222222,0.4222222222222222,0.0,0.31111111111111106,0.0,0.3555555555555555,0.02222222222222222,4.133333333333333,1.7555955582223999
2023-09-24 13:42:14,0.02222222222222222,0.02222222222222222,0.3333333333333333,0.0,0.4222222222222222,0.0,0.31111111111111106,0.02222222222222222,4.111111111111112,1.8222622248890663
2023-09-24 13:42:19,0.02222222222222222,0.02222222222222222,0.3333333333333333,0.2222222222222222,0.4222222222222222,0.0,0.31111111111111106,0.02222222222222222,3.9111111111111114,1.8222622248890665
2023-09-24 13:42:24,0.02222222222222222,0.02222222222222222,0.3333333333333333,0.2222222222222222,0.4222222222222222,0.0,0.3555555555555555,0.02222222222222222,3.911111111111111,1.911111111111111
2023-09-24 13:42:29,0.02222222222222222,0.02222222222222222,0.4,0.2222222222222222,0.4,0.0,0.4222222222222222,0.02222222222222222,3.9333333333333336,2.0
2023-09-24 13:42:34,0.02222222222222222,0.02222222222222222,0.4,0.2222222222222222,0.4,0.0,0.4222222222222222,0.02222222222222222,4.0888888888888895,2.0
2023-09-24 13:42:39,0.02222222222222222,0.02222222222222222,0.4,0.2222222222222222,0.4,0.0,0.4222222222222222,0.02222222222222222,4.088888888888889,2.0
2023-09-24 13:42:44,0.02222222222222222,0.02222222222222222,0.4444444444444444,0.2222222222222222,0.5555555555555555,0.0,0.4666666666666667,0.02222222222222222,4.155555555555556,2.022222222222222
2023-09-24 13:42:49,0.02222222222222222,0.02222222222222222,0.4444444444444444,0.2222222222222222,0.5555555555555555,0.0,0.4666666666666667,0.02222222222222222,4.111111111111111,2.022222222222222
2023-09-24 13:42:54,0.0,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555555,0.0,0.5555555555555556,0.0,4.111111111111111,2.244496299753317
2023-09-24 13:42:59,0.0,0.0,0.5555555555555555,0.2222222222222222,0.5333333333333333,0.0,0.5777777777777777,0.0,4.044444444444444,2.266651367451003
2023-09-24 13:43:04,0.0,0.0,0.5555555555555555,0.0,0.5333333333333333,0.0,0.5777777777777777,0.0,4.044444444444444,2.266651367451003
2023-09-24 13:43:09,0.0,0.0,0.5555555555555555,0.0,0.5333333333333333,0.0,0.5333333333333333,0.0,4.044444444444444,2.2443772899199086
2023-09-24 13:43:14,0.0,0.0,0.5777777777777777,0.0,0.6222222222222221,0.0,0.5333333333333333,0.0,3.8444444444444446,2.1555555555555554
2023-09-24 13:43:19,0.0,0.0,0.5777777777777777,0.0,0.6222222222222221,0.0,0.5333333333333333,0.0,3.666666666666667,2.1555555555555554
2023-09-24 13:43:24,0.0,0.0,0.5777777777777777,0.0,0.6222222222222221,0.0,0.5777777777777777,0.0,3.6666666666666665,2.133333333333333
2023-09-24 13:43:29,0.0,0.0,0.5333333333333333,0.0,0.4888888888888889,0.0,0.5111111111111111,0.0,3.6,2.1111111111111107
2023-09-24 13:43:34,0.0,0.0,0.5333333333333333,0.0,0.4888888888888889,0.0,0.5111111111111111,0.0,3.488888888888889,2.1111111111111107
2023-09-24 13:43:39,0.0,0.0,0.5333333333333333,0.0,0.4888888888888889,0.0,0.4444444444444444,0.0,3.488888888888889,1.822222222222222
2023-09-24 13:43:44,0.0,0.0,0.4666666666666667,0.0,0.4,0.0,0.4666666666666667,0.0,3.555555555555556,1.7556069181458103
2023-09-24 13:43:49,0.0,0.0,0.4666666666666667,0.0,0.4,0.0,0.4666666666666667,0.0,3.7333333333333334,1.7556069181458103
2023-09-24 13:43:54,0.0,0.0,0.4666666666666667,0.0,0.4,0.0,0.4888888888888889,0.0,3.7333333333333334,1.7333846959235881
2023-09-24 13:43:59,0.0,0.0,0.3777777777777777,0.0,0.3333333333333333,0.0,0.42222222222222217,0.0,3.8666666666666667,1.7332691429347356
2023-09-24 13:44:04,0.0,0.0,0.3777777777777777,0.0,0.3333333333333333,0.0,0.42222222222222217,0.02222222222222222,3.8222222222222224,1.7332691429347356
2023-09-24 13:44:09,0.0,0.0,0.3777777777777777,0.0,0.3333333333333333,0.0,0.3555555555555555,0.02222222222222222,3.822222222222222,1.666602476268069
2023-09-24 13:44:14,0.02222222222222222,0.0,0.3777777777777777,0.0,0.3333333333333333,0.02222222222222222,0.3555555555555555,0.02222222222222222,3.8000000000000003,1.6666666666666667
2023-09-24 13:44:19,0.02222222222222222,0.02222222222222222,0.3777777777777777,0.2222222222222222,0.3333333333333333,0.02222222222222222,0.3555555555555555,0.02222222222222222,3.8444444444444446,1.6666666666666667
2023-09-24 13:44:24,0.02222222222222222,0.02222222222222222,0.3777777777777777,0.2222222222222222,0.3333333333333333,0.02222222222222222,0.37777777777777777,0.02222222222222222,3.844444444444444,1.7777777777777777
2023-09-24 13:44:29,0.02222222222222222,0.02222222222222222,0.3555555555555555,0.2222222222222222,0.4444444444444444,0.02222222222222222,0.3555555555555555,0.02222222222222222,3.7777777777777777,1.7999999999999998
2023-09-24 13:44:34,0.02222222222222222,0.02222222222222222,0.3555555555555555,0.4444444444444444,0.4444444444444444,0.02222222222222222,0.3555555555555555,0.02222222222222222,3.7333333333333334,1.7999999999999998
2023-09-24 13:44:39,0.04444444444444444,0.04444444444444444,0.3555555555555555,0.4444444444444444,0.4444444444444444,0.02222222222222222,0.3555555555555555,0.04444444444444444,3.7333333333333334,1.9333333333333331
2023-09-24 13:44:44,0.06666666666666665,0.04444444444444444,0.4666666666666667,0.4444444444444444,0.4444444444444444,0.17806,0.4444444444444444,0.04444444444444444,3.8000000000000003,1.9778493906730374
2023-09-24 13:44:49,0.06666666666666665,0.04444444444444444,0.4666666666666667,0.6666666666666666,0.4444444444444444,0.19472666666666663,0.4444444444444444,0.02222222222222222,3.866666666666667,1.9778493906730374
2023-09-24 13:44:54,0.06666666666666665,0.06666666666666665,0.4666666666666667,0.6666666666666666,0.4444444444444444,0.2,0.5111111111111111,0.04444444444444444,3.8666666666666667,1.9556271684508153
2023-09-24 13:44:59,0.04444444444444444,0.06666666666666665,0.4888888888888889,0.6666666666666666,0.5333333333333333,0.21265925925925924,0.5111111111111111,0.04444444444444444,3.866666666666667,1.9555555555555553
2023-09-24 13:45:04,0.04444444444444444,0.04444444444444444,0.4888888888888889,0.4444444444444444,0.5333333333333333,0.2222222222222222,0.5111111111111111,0.04444444444444444,3.977777777777778,1.9555555555555553
2023-09-24 13:45:09,0.04444444444444444,0.04444444444444444,0.4888888888888889,0.4444444444444444,0.5333333333333333,0.2222222222222222,0.4666666666666667,0.04444444444444444,3.977777777777778,1.9999999999999996
2023-09-24 13:45:14,0.04444444444444444,0.04444444444444444,0.5555555555555555,0.4444444444444444,0.4666666666666667,0.25974740740740737,0.5111111111111111,0.04444444444444444,3.977777777777778,2.0444444444444443
2023-09-24 13:45:19,0.04444444444444444,0.04444444444444444,0.5555555555555555,0.2222222222222222,0.4666666666666667,0.27915555555555555,0.5111111111111111,0.04444444444444444,3.866666666666667,2.0444444444444443
2023-09-24 13:45:24,0.02222222222222222,0.02222222222222222,0.5555555555555555,0.2222222222222222,,0.2847111111111111,0.5333333333333333,0.02222222222222222,3.8666666666666667,1.9333333333333333
2023-09-24 13:45:29,0.0,0.02222222222222222,,0.2222222222222222,,0.08957777777777778,,0.02222222222222222,3.8222222222222224,1.8666666666666667
2023-09-24 13:45:34,0.0,0.02222222222222222,,0.0,,0.09235555555555555,,0.02222222222222222,,
2023-09-24 13:45:39,0.0,0.0,,0.0,,0.1,,0.0,,
2023-09-24 13:45:44,0.0,0.0,,0.0,,0.04444444444444444,,0.0,,
2023-09-24 13:45:49,0.0,0.0,,0.0,,0.04444444444444444,,0.0,,
2023-09-24 13:45:54,0.0,0.0,,0.0,,0.04444444444444444,,0.0,,
2023-09-24 13:45:59,0.0,0.0,,0.0,,0.02222222222222222,,0.0,,
2023-09-24 13:46:04,0.0,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.0,,
2023-09-24 13:46:09,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:14,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:19,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:24,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:29,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:34,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:39,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.02222222222222222,,0.02222222222222222,,
2023-09-24 13:46:44,0.02222222222222222,0.02222222222222222,,0.2222222222222222,,0.0,,0.02222222222222222,,
2023-09-24 13:46:49,0.02222222222222222,0.2222222222222222,,2.2666666666666666,,0.0,,0.82864,,
2023-09-24 13:46:54,0.3777777777777777,1.0702955555555556,,2.2666666666666666,,0.0,,5.0410205639702586,,
2023-09-24 13:46:59,0.9752488888888888,1.1446944444444442,,2.2666666666666666,,1.6943111111111113,,5.530881800458385,,
2023-09-24 13:47:04,1.0222222222222221,1.724425185185185,,7.0442977777777775,,1.7111111111111112,,7.319496370279846,,
2023-09-24 13:47:09,1.4634814814814812,2.4347866666666667,,7.077631111111111,,1.7111111111111112,,11.74799646363603,,
2023-09-24 13:47:14,1.929582222222222,2.634786666666667,,7.110964444444444,,3.065767407407407,,13.055427953144877,,
2023-09-24 13:47:19,2.0295822222222224,3.268774259259259,,12.694384814814816,,3.3171192592592593,,15.31888796117224,,
2023-09-24 13:47:24,2.552422222222222,4.169397777777778,,12.733198888888888,,3.375215555555555,,20.60057169383169,,
